6.433290863037109375e+01
6.889781188964843750e+01
7.340531921386718750e+01
7.769760131835937500e+01
8.170234680175781250e+01
8.550719451904296875e+01
8.904045104980468750e+01
9.231742858886718750e+01
9.530426025390625000e+01
9.791705322265625000e+01
1.001126174926757812e+02
1.019255218505859375e+02
1.033963165283203125e+02
1.045550994873046875e+02
1.054586715698242188e+02
1.061613159179687500e+02
1.066992874145507812e+02
1.070651550292968750e+02
1.072202301025390625e+02
1.071357269287109375e+02
1.067367477416992188e+02
1.059968490600585938e+02
1.050883255004882812e+02
1.040861511230468750e+02
1.029735260009765625e+02
1.017613525390625000e+02
1.004884262084960938e+02
9.916632080078125000e+01
9.797465515136718750e+01
9.693721008300781250e+01
9.595388793945312500e+01
9.482144927978515625e+01
9.342311096191406250e+01
9.196647644042968750e+01
9.058292388916015625e+01
8.932783508300781250e+01
8.816749572753906250e+01
8.704351806640625000e+01
8.588681793212890625e+01
8.475365447998046875e+01
8.363417053222656250e+01
8.265338897705078125e+01
8.189419555664062500e+01
8.137618255615234375e+01
8.107669067382812500e+01
8.084911346435546875e+01
8.050754547119140625e+01
7.997846221923828125e+01
7.933135986328125000e+01
7.873949432373046875e+01
7.831272888183593750e+01
7.797608947753906250e+01
7.757948303222656250e+01
7.711641693115234375e+01
7.666711425781250000e+01
7.638542938232421875e+01
7.620678710937500000e+01
7.585935974121093750e+01
7.522333526611328125e+01
7.432171630859375000e+01
7.334452819824218750e+01
7.251483154296875000e+01
7.193181610107421875e+01
7.155574798583984375e+01
7.133255767822265625e+01
7.118354797363281250e+01
7.109525299072265625e+01
7.101668548583984375e+01
7.095960998535156250e+01
7.097878265380859375e+01
7.106118774414062500e+01
7.121603393554687500e+01
7.139297485351562500e+01
7.159293365478515625e+01
7.188520050048828125e+01
7.229691314697265625e+01
7.277895355224609375e+01
7.325395202636718750e+01
7.367308044433593750e+01
7.397501373291015625e+01
7.413383483886718750e+01
7.421104431152343750e+01
7.430610656738281250e+01
7.446141815185546875e+01
7.456076049804687500e+01
7.452734375000000000e+01
7.439304351806640625e+01
7.419964599609375000e+01
7.390272521972656250e+01
7.323132324218750000e+01
7.210159301757812500e+01
7.064432525634765625e+01
6.907182312011718750e+01
6.766368865966796875e+01
6.645690917968750000e+01
6.540020751953125000e+01
6.428341674804687500e+01
6.310702514648437500e+01
6.206016159057617188e+01
6.117617416381835938e+01
6.039825820922851562e+01
5.967315292358398438e+01
5.888358688354492188e+01
5.799201583862304688e+01
5.696343994140625000e+01
5.576217269897460938e+01
5.437647628784179688e+01
5.289405059814453125e+01
5.145949172973632812e+01
5.008677291870117188e+01
4.869549560546875000e+01
4.723212814331054688e+01
4.558499526977539062e+01
4.388088226318359375e+01
4.225379180908203125e+01
4.074776840209960938e+01
3.932009887695312500e+01
3.791128158569335938e+01
3.657396316528320312e+01
3.535824584960937500e+01
3.427837371826171875e+01
3.337207031250000000e+01
3.255295944213867188e+01
3.177972221374511719e+01
3.109379386901855469e+01
3.044820976257324219e+01
2.981577873229980469e+01
2.922316360473632812e+01
2.870969009399414062e+01
2.827389335632324219e+01
2.787879562377929688e+01
2.755844879150390625e+01
2.729272079467773438e+01
2.710666465759277344e+01
2.695260238647460938e+01
2.678910827636718750e+01
2.660170745849609375e+01
2.646764755249023438e+01
2.634507560729980469e+01
2.628207206726074219e+01
2.628738975524902344e+01
2.629704856872558594e+01
2.637905502319335938e+01
2.649072647094726562e+01
2.673703956604003906e+01
2.704602241516113281e+01
2.742738914489746094e+01
2.781838989257812500e+01
2.825112533569335938e+01
2.875839614868164062e+01
2.925075340270996094e+01
2.975616836547851562e+01
3.018621444702148438e+01
3.054055786132812500e+01
3.087751007080078125e+01
3.118720436096191406e+01
3.144790267944335938e+01
3.161168289184570312e+01
3.184113121032714844e+01
3.207593536376953125e+01
3.230706405639648438e+01
3.254811477661132812e+01
3.274480438232421875e+01
3.291980743408203125e+01
3.309332656860351562e+01
3.329044723510742188e+01
3.348827743530273438e+01
3.365673828125000000e+01
3.379984664916992188e+01
3.386378479003906250e+01
3.392181777954101562e+01
3.392663192749023438e+01
3.389351654052734375e+01
3.389299774169921875e+01
3.381527328491210938e+01
3.375617599487304688e+01
3.364529800415039062e+01
3.351938247680664062e+01
3.340418624877929688e+01
3.324306106567382812e+01
3.304059600830078125e+01
3.280768203735351562e+01
3.262568283081054688e+01
3.249517059326171875e+01
3.236616897583007812e+01
3.224090957641601562e+01
3.207822799682617188e+01
3.194719696044921875e+01
3.178876876831054688e+01
3.161993408203125000e+01
3.146149063110351562e+01
3.131097221374511719e+01
3.117079734802246094e+01
3.103363990783691406e+01
3.085085296630859375e+01
3.064542961120605469e+01
3.039011764526367188e+01
3.010345077514648438e+01
2.979633140563964844e+01
2.948704147338867188e+01
2.915917587280273438e+01
2.878201675415039062e+01
2.836556434631347656e+01
2.793779182434082031e+01
2.746171951293945312e+01
2.693756484985351562e+01
2.640166091918945312e+01
2.586554336547851562e+01
2.539640045166015625e+01
2.503180885314941406e+01
2.478543281555175781e+01
2.461404037475585938e+01
2.447872543334960938e+01
2.441316223144531250e+01
2.437725639343261719e+01
2.442777061462402344e+01
2.456574821472167969e+01
2.471816444396972656e+01
2.487889099121093750e+01
2.501134300231933594e+01
2.514430999755859375e+01
2.526901626586914062e+01
2.535465240478515625e+01
2.542271804809570312e+01
2.546462631225585938e+01
2.551135826110839844e+01
2.553399085998535156e+01
2.553373527526855469e+01
2.551774215698242188e+01
2.551548004150390625e+01
2.555130195617675781e+01
2.560862350463867188e+01
2.567878532409667969e+01
2.571527290344238281e+01
2.570839881896972656e+01
2.568315315246582031e+01
2.565149307250976562e+01
2.566150665283203125e+01
2.574071121215820312e+01
2.586559867858886719e+01
2.598414421081542969e+01
2.609525489807128906e+01
2.623671722412109375e+01
2.637985992431640625e+01
2.653821945190429688e+01
2.671755981445312500e+01
2.691819190979003906e+01
2.712832450866699219e+01
2.735011672973632812e+01
2.754611968994140625e+01
2.769437026977539062e+01
2.781485557556152344e+01
2.797619628906250000e+01
2.815609931945800781e+01
2.832113838195800781e+01
2.846335601806640625e+01
2.860212707519531250e+01
2.872760200500488281e+01
2.884034538269042969e+01
2.893371200561523438e+01
2.898256111145019531e+01
2.905032730102539062e+01
2.915534019470214844e+01
2.933609199523925781e+01
2.956092262268066406e+01
2.980790710449218750e+01
3.005051994323730469e+01
3.031270217895507812e+01
3.057286643981933594e+01
3.082015037536621094e+01
3.102888488769531250e+01
3.121660041809082031e+01
3.136779785156250000e+01
3.151234245300292969e+01
3.163087844848632812e+01
3.172789764404296875e+01
3.178158950805664062e+01
3.179410171508789062e+01
3.176803970336914062e+01
3.173708152770996094e+01
3.170056915283203125e+01
3.166515731811523438e+01
3.165197944641113281e+01
3.165983009338378906e+01
3.167257499694824219e+01
3.167585563659667969e+01
3.168169975280761719e+01
3.163751983642578125e+01
3.156663703918457031e+01
3.149977302551269531e+01
3.141975212097167969e+01
3.134011840820312500e+01
3.127653694152832031e+01
3.122653579711914062e+01
3.115533828735351562e+01
3.103034210205078125e+01
3.088747787475585938e+01
3.074532127380371094e+01
3.057920646667480469e+01
3.038421058654785156e+01
3.015211105346679688e+01
2.988804244995117188e+01
2.961716079711914062e+01
2.935280799865722656e+01
2.911977005004882812e+01
2.889782905578613281e+01
2.872083473205566406e+01
2.858860015869140625e+01
2.849963378906250000e+01
2.844223785400390625e+01
2.838714599609375000e+01
2.830346488952636719e+01
2.821473312377929688e+01
2.812364196777343750e+01
2.805899620056152344e+01
2.800914573669433594e+01
2.795459175109863281e+01
2.789394187927246094e+01
2.779825973510742188e+01
2.769736480712890625e+01
2.761205673217773438e+01
2.753338623046875000e+01
2.743842315673828125e+01
2.734048843383789062e+01
2.724738883972167969e+01
2.714867782592773438e+01
2.706619453430175781e+01
2.696698188781738281e+01
2.686510848999023438e+01
2.673649024963378906e+01
2.662447929382324219e+01
2.654303741455078125e+01
2.649332809448242188e+01
2.646054077148437500e+01
2.645808410644531250e+01
2.647774887084960938e+01
2.651441192626953125e+01
2.654687118530273438e+01
2.657918739318847656e+01
2.663389015197753906e+01
2.670695114135742188e+01
2.677070999145507812e+01
2.682577896118164062e+01
2.686670303344726562e+01
2.688879776000976562e+01
2.690812301635742188e+01
2.691184043884277344e+01
2.689635658264160156e+01
2.685420608520507812e+01
2.680417633056640625e+01
2.678090476989746094e+01
2.678634262084960938e+01
2.681297111511230469e+01
2.684497261047363281e+01
2.688300323486328125e+01
2.693260192871093750e+01
2.698605346679687500e+01
2.705404663085937500e+01
2.713498306274414062e+01
2.720836448669433594e+01
2.724465751647949219e+01
2.724488639831542969e+01
2.723200607299804688e+01
2.724444770812988281e+01
2.727973937988281250e+01
2.733685111999511719e+01
2.737665939331054688e+01
2.738523292541503906e+01
2.739163398742675781e+01
2.741940307617187500e+01
2.748724555969238281e+01
2.759013557434082031e+01
2.772075462341308594e+01
2.786309623718261719e+01
2.799885940551757812e+01
2.811018180847167969e+01
2.820328330993652344e+01
2.823738098144531250e+01
2.822503089904785156e+01
2.819790267944335938e+01
2.819697952270507812e+01
2.821124458312988281e+01
2.823059082031250000e+01
2.826523017883300781e+01
2.832515716552734375e+01
2.840957069396972656e+01
2.850140953063964844e+01
2.859324073791503906e+01
2.867630577087402344e+01
2.875366592407226562e+01
2.880243492126464844e+01
2.884485244750976562e+01
2.886463546752929688e+01
2.888244056701660156e+01
2.888195991516113281e+01
2.886696052551269531e+01
2.884099197387695312e+01
2.880717468261718750e+01
2.877084922790527344e+01
2.872718048095703125e+01
2.867502784729003906e+01
2.861283493041992188e+01
2.854367065429687500e+01
2.848138999938964844e+01
2.844455146789550781e+01
2.843402862548828125e+01
2.842857551574707031e+01
2.843721389770507812e+01
2.843406105041503906e+01
2.842304229736328125e+01
2.840106391906738281e+01
2.835728073120117188e+01
2.829565620422363281e+01
2.820182991027832031e+01
2.812390327453613281e+01
2.803538322448730469e+01
2.791987609863281250e+01
2.780176925659179688e+01
2.769713973999023438e+01
2.759110450744628906e+01
2.748030090332031250e+01
2.737508773803710938e+01
2.728957176208496094e+01
2.719536209106445312e+01
2.708614158630371094e+01
2.695806884765625000e+01
2.682652473449707031e+01
2.670628547668457031e+01
2.659876441955566406e+01
2.647844696044921875e+01
2.636853027343750000e+01
2.623682403564453125e+01
2.607069778442382812e+01
2.588262367248535156e+01
2.571260070800781250e+01
2.555910110473632812e+01
2.544660377502441406e+01
2.535805892944335938e+01
2.526382255554199219e+01
2.515389251708984375e+01
2.503694343566894531e+01
2.491639518737792969e+01
2.480217742919921875e+01
2.472367477416992188e+01
2.468938064575195312e+01
2.468812751770019531e+01
2.473280143737792969e+01
2.483117485046386719e+01
2.496254158020019531e+01
2.511491966247558594e+01
2.525489616394042969e+01
2.537702560424804688e+01
2.551064682006835938e+01
2.573149871826171875e+01
2.603704643249511719e+01
2.636019134521484375e+01
2.664744758605957031e+01
2.692555618286132812e+01
2.722671508789062500e+01
2.753879356384277344e+01
2.785903358459472656e+01
2.811950111389160156e+01
2.831621360778808594e+01
2.847388076782226562e+01
2.864607238769531250e+01
2.880954170227050781e+01
2.893740463256835938e+01
2.903532028198242188e+01
2.908115196228027344e+01
2.912048530578613281e+01
2.916439247131347656e+01
2.927771759033203125e+01
2.945437812805175781e+01
2.965256881713867188e+01
2.985057067871093750e+01
3.006202697753906250e+01
3.035932540893554688e+01
3.076536369323730469e+01
3.125339126586914062e+01
3.175222778320312500e+01
3.222333908081054688e+01
3.264441299438476562e+01
3.300407028198242188e+01
3.330493164062500000e+01
3.357046127319335938e+01
3.378422927856445312e+01
3.395175933837890625e+01
3.410539245605468750e+01
3.421488952636718750e+01
3.427336883544921875e+01
3.428894424438476562e+01
3.425270080566406250e+01
3.418109893798828125e+01
3.408944702148437500e+01
3.394449234008789062e+01
3.377928924560546875e+01
3.357720565795898438e+01
3.334541702270507812e+01
3.307611465454101562e+01
3.274714279174804688e+01
3.240435409545898438e+01
3.204679870605468750e+01
3.168890571594238281e+01
3.130101776123046875e+01
3.089603042602539062e+01
3.047934913635253906e+01
3.008314323425292969e+01
2.978792572021484375e+01
2.962093162536621094e+01
2.955375289916992188e+01
2.959505462646484375e+01
2.976360321044921875e+01
3.004981994628906250e+01
3.045077133178710938e+01
3.094244194030761719e+01
3.148489952087402344e+01
3.201574325561523438e+01
3.251628112792968750e+01
3.295481109619140625e+01
3.333105850219726562e+01
3.361317825317382812e+01
3.382775878906250000e+01
3.393566513061523438e+01
3.385828781127929688e+01
3.354154968261718750e+01
3.301161956787109375e+01
3.236000823974609375e+01
3.159399223327636719e+01
3.073866271972656250e+01
2.986459350585937500e+01
2.899779510498046875e+01
2.807788085937500000e+01
2.699859237670898438e+01
2.588795661926269531e+01
2.505994606018066406e+01
2.461209869384765625e+01
2.454243659973144531e+01
2.483601951599121094e+01
2.537797355651855469e+01
2.607234954833984375e+01
2.688614654541015625e+01
2.783539962768554688e+01
2.896864891052246094e+01
3.033872795104980469e+01
3.202074432373046875e+01
3.411283111572265625e+01
3.658299255371093750e+01
3.939989471435546875e+01
4.264401626586914062e+01
4.631390762329101562e+01
5.029227828979492188e+01
5.436719131469726562e+01
5.853921127319335938e+01
6.279531860351562500e+01
6.703718566894531250e+01
7.121134948730468750e+01
7.522698211669921875e+01
7.905149078369140625e+01
8.273146820068359375e+01
8.616960906982421875e+01
8.939738464355468750e+01
9.247067260742187500e+01
9.535621643066406250e+01
9.803743743896484375e+01
1.007265853881835938e+02
1.034643020629882812e+02
1.061908187866210938e+02
1.089732742309570312e+02
1.117231674194335938e+02
1.144516448974609375e+02
1.170950775146484375e+02
1.195433578491210938e+02
1.218746261596679688e+02
1.241675949096679688e+02
1.264570236206054688e+02
1.286425018310546875e+02
1.306680755615234375e+02
1.324673919677734375e+02
1.339338684082031250e+02
1.351301116943359375e+02
1.361492767333984375e+02
1.371162567138671875e+02
1.380684814453125000e+02
1.389749450683593750e+02
1.399694671630859375e+02
1.411582641601562500e+02
1.424902954101562500e+02
1.437416076660156250e+02
1.447924194335937500e+02
1.456266174316406250e+02
1.462110748291015625e+02
1.465530242919921875e+02
1.468045043945312500e+02
1.470268096923828125e+02
1.472742462158203125e+02
1.475540618896484375e+02
1.477686920166015625e+02
1.478515472412109375e+02
1.477919158935546875e+02
1.475716094970703125e+02
1.472583770751953125e+02
1.469194183349609375e+02
1.465524139404296875e+02
1.461326446533203125e+02
1.456411437988281250e+02
1.450869750976562500e+02
1.444965820312500000e+02
1.439583892822265625e+02
1.435459136962890625e+02
1.432415924072265625e+02
1.429829711914062500e+02
1.426954650878906250e+02
1.422748718261718750e+02
1.416726074218750000e+02
1.408718872070312500e+02
1.398590698242187500e+02
1.385972442626953125e+02
1.371832427978515625e+02
1.356566314697265625e+02
1.339929656982421875e+02
1.321787872314453125e+02
1.302266845703125000e+02
1.282838439941406250e+02
1.263425064086914062e+02
1.244070205688476562e+02
1.224928970336914062e+02
1.205464096069335938e+02
1.185874176025390625e+02
1.166565551757812500e+02
1.147593688964843750e+02
1.128143310546875000e+02
1.108034820556640625e+02
1.086418991088867188e+02
1.063397521972656250e+02
1.039612655639648438e+02
1.015569381713867188e+02
9.907387542724609375e+01
9.651880645751953125e+01
9.384613037109375000e+01
9.106776428222656250e+01
8.829797363281250000e+01
8.557852172851562500e+01
8.291021728515625000e+01
8.028900146484375000e+01
7.766746520996093750e+01
7.505940246582031250e+01
7.249723815917968750e+01
6.999086761474609375e+01
6.754818725585937500e+01
6.508057403564453125e+01
6.264237594604492188e+01
6.017761993408203125e+01
5.775209808349609375e+01
5.538182830810546875e+01
5.305434036254882812e+01
5.079031372070312500e+01
4.864926147460937500e+01
4.665441513061523438e+01
4.476645660400390625e+01
4.295169830322265625e+01
4.123178482055664062e+01
3.962528228759765625e+01
3.810360717773437500e+01
3.663635253906250000e+01
3.517394256591796875e+01
3.371393203735351562e+01
3.218814086914062500e+01
3.064551353454589844e+01
2.906841850280761719e+01
2.755079269409179688e+01
2.605537223815917969e+01
2.463234519958496094e+01
2.324908828735351562e+01
2.192724609375000000e+01
2.062323760986328125e+01
1.934606742858886719e+01
1.804377365112304688e+01
1.671448707580566406e+01
1.534497451782226562e+01
1.395827674865722656e+01
1.257930660247802734e+01
1.128303241729736328e+01
1.009391117095947266e+01
9.042512893676757812e+00
8.102579116821289062e+00
7.234215736389160156e+00
6.417658805847167969e+00
5.624443054199218750e+00
4.843365192413330078e+00
4.100049972534179688e+00
3.402726411819458008e+00
2.811046600341796875e+00
2.317803621292114258e+00
1.933558583259582520e+00
1.654710412025451660e+00
1.501896739006042480e+00
1.410606503486633301e+00
1.400330662727355957e+00
1.448676705360412598e+00
1.509676456451416016e+00
1.609735250473022461e+00
1.733190178871154785e+00
1.920311689376831055e+00
2.136195421218872070e+00
2.384747028350830078e+00
2.653523445129394531e+00
2.960456609725952148e+00
3.313474416732788086e+00
3.664016246795654297e+00
3.973328351974487305e+00
4.220022201538085938e+00
4.374002456665039062e+00
4.457602977752685547e+00
4.525270938873291016e+00
4.604472160339355469e+00
4.719947814941406250e+00
4.872356891632080078e+00
5.055891036987304688e+00
5.253161430358886719e+00
5.500996589660644531e+00
5.751896381378173828e+00
6.042694091796875000e+00
6.312203884124755859e+00
6.584299087524414062e+00
6.797792911529541016e+00
6.963794708251953125e+00
7.057858467102050781e+00
7.104442596435546875e+00
7.108371257781982422e+00
7.104139804840087891e+00
7.088866710662841797e+00
7.067214012145996094e+00
